adservice&cpu_usage,adservice&cpu_limit,adservice&mem_usage,adservice&mem_usage_rate,adservice&mem_limit,adservice&fs_usage,adservice&fs_write,adservice&fs_read,adservice&net_receive,adservice&net_trainsmit,cartservice&cpu_usage,cartservice&cpu_limit,cartservice&mem_usage,cartservice&mem_usage_rate,cartservice&mem_limit,cartservice&fs_usage,cartservice&fs_write,cartservice&fs_read,cartservice&net_receive,cartservice&net_trainsmit,checkoutservice&cpu_usage,checkoutservice&cpu_limit,checkoutservice&mem_usage,checkoutservice&mem_usage_rate,checkoutservice&mem_limit,checkoutservice&fs_usage,checkoutservice&fs_write,checkoutservice&fs_read,checkoutservice&net_receive,checkoutservice&net_trainsmit,currencyservice&cpu_usage,currencyservice&cpu_limit,currencyservice&mem_usage,currencyservice&mem_usage_rate,currencyservice&mem_limit,currencyservice&fs_usage,currencyservice&fs_write,currencyservice&fs_read,currencyservice&net_receive,currencyservice&net_trainsmit,emailservice&cpu_usage,emailservice&cpu_limit,emailservice&mem_usage,emailservice&mem_usage_rate,emailservice&mem_limit,emailservice&fs_usage,emailservice&fs_write,emailservice&fs_read,emailservice&net_receive,emailservice&net_trainsmit,frontend&cpu_usage,frontend&cpu_limit,frontend&mem_usage,frontend&mem_usage_rate,frontend&mem_limit,frontend&fs_usage,frontend&fs_write,frontend&fs_read,frontend&net_receive,frontend&net_trainsmit,paymentservice&cpu_usage,paymentservice&cpu_limit,paymentservice&mem_usage,paymentservice&mem_usage_rate,paymentservice&mem_limit,paymentservice&fs_usage,paymentservice&fs_write,paymentservice&fs_read,paymentservice&net_receive,paymentservice&net_trainsmit,productcatalogservice&cpu_usage,productcatalogservice&cpu_limit,productcatalogservice&mem_usage,productcatalogservice&mem_usage_rate,productcatalogservice&mem_limit,productcatalogservice&fs_usage,productcatalogservice&fs_write,productcatalogservice&fs_read,productcatalogservice&net_receive,productcatalogservice&net_trainsmit,recommendationservice&cpu_usage,recommendationservice&cpu_limit,recommendationservice&mem_usage,recommendationservice&mem_usage_rate,recommendationservice&mem_limit,recommendationservice&fs_usage,recommendationservice&fs_write,recommendationservice&fs_read,recommendationservice&net_receive,recommendationservice&net_trainsmit,redis-cart&cpu_usage,redis-cart&cpu_limit,redis-cart&mem_usage,redis-cart&mem_usage_rate,redis-cart&mem_limit,redis-cart&fs_usage,redis-cart&fs_write,redis-cart&fs_read,redis-cart&net_receive,redis-cart&net_trainsmit,shippingservice&cpu_usage,shippingservice&cpu_limit,shippingservice&mem_usage,shippingservice&mem_usage_rate,shippingservice&mem_limit,shippingservice&fs_usage,shippingservice&fs_write,shippingservice&fs_read,shippingservice&net_receive,shippingservice&net_trainsmit,timestamp
0.01222186246894145,0.6,674.9609375,9.176277777735033,5296.0,0.0,1.499934722122527e-07,4.2439334820541554e-09,29.20555987620488,22.070053246499533,0.01986829992410502,0.8999999999999999,522.1796875,12.675985619430033,6912.0,0.0,2.6938542821401986e-07,8.818384404931758e-09,15.11576871409127,35.07813064451529,0.003710650119762496,0.2,125.375,1.5412907190274578,2304.0,0.0,8.395342900836073e-09,0.0,13.25430993274663,4.4029662037792425,0.005079626241366481,0.2,138.96484375,3.8383412609894303,2304.0,0.0,1.4402301037402633e-07,5.02779766749059e-09,0.715030008433989,8.224227621690412,0.004768029815163186,0.2,192.69921875,1.0647291623041684,2304.0,0.0,7.406616051296006e-09,0.0,17.345616486932922,4.16556134391079,0.04037884219539756,0.6000000000000001,337.40625,4.77088860716166,6912.0,0.0007370838494606454,3.8413509204810754e-07,1.2998584138597042e-08,53.81083685960548,39.772390146677395,0.006698212680089948,0.4,282.75390625,1.6529026560451965,4608.0,0.0,1.6805025210982e-08,0.0,1.2801362338083597,8.474581305470464,0.018015682442770936,0.8,534.66015625,5.091876229235627,9216.0,0.0,2.8454313166221365e-07,9.066045448198985e-09,47.85970391979081,37.14950729127961,0.01025879374211644,0.4,363.53125,0.0656024836263422,5896.0,0.0,1.3172659841921357e-07,4.4297476321741995e-09,25.354498960675222,9.566592293976168,0.004606243136878237,0.125,132.40625,3.0129685944148927,2560.0,0.0,7.82539886675628e-09,0.0,13.70940500753647,4.857696422548275,0.0103114056980558,0.6000000000000001,401.6796875,4.371977802389719,6912.0,0.0,2.3596438168595683e-08,0.0,28.30148341989158,13.96319000542849,2023-09-24 13:42:24
0.012817679885153905,0.6,675.26171875,9.178807912869633,5296.0,0.0,1.6568472153171438e-07,4.425859200579245e-09,27.408306453881217,24.697401374257076,0.019817234277973696,0.8999999999999999,522.21875,13.78514554755716,6912.0,0.0,2.9785647837103074e-07,7.834064602557287e-09,15.036217329534336,32.09471539091862,0.0044557810288073625,0.2,126.33203125,1.1487078804576083,2304.0,0.0,8.825327039874177e-09,0.0,13.25430993274663,4.4029662037792425,0.004084286023903413,0.2,138.96484375,3.2934626322267997,2304.0,0.0,1.2436651546859563e-07,4.12184712494048e-09,0.5594722508074728,6.435012634976572,0.004768029815163186,0.2,192.69921875,1.0647291623041684,2304.0,0.0,2.8288004537880473e-08,0.0,13.205759366409758,4.5348435410197725,0.038017105508439675,0.6000000000000001,337.40625,4.725330142926082,6912.0,0.0007321358374056388,3.8469250901042685e-07,1.2744366170365764e-08,62.93882168343916,46.7834778319116,0.006699239938971362,0.4,282.75390625,0.47992057894584467,4608.0,0.0,5.756335227474581e-08,0.0,26.145465440317416,9.72730024850609,0.017698946608864147,0.8,535.24609375,4.927760424862584,9216.0,0.0,3.2777284532882166e-07,7.376284354879235e-09,62.61916159760972,35.914057809350396,0.010085293703874613,0.4,363.53125,0.07113005170111564,5896.0,0.0,1.1307210920127517e-07,2.9923241837583558e-09,29.95625149535155,8.392431443064094,0.004488019866761608,0.125,132.40625,3.0123001505835156,2560.0,0.0,7.360161960116691e-09,0.0,13.70940500753647,4.857696422548275,0.012039775432410608,0.6000000000000001,403.8828125,4.100545136200215,6912.0,0.0,1.113470351112642e-07,0.0,43.196229722084745,15.676299973309833,2023-09-24 13:42:29
0.013592351388758733,0.6,675.4375,10.70341770361303,5296.0,0.0,1.9611546128100645e-07,4.212921174930964e-09,25.923273879196472,23.456762392491243,0.018826778642125105,0.8999999999999999,522.51171875,12.677466434440682,6912.0,0.0,3.10628778118499e-07,6.502038894304655e-09,25.248726153983206,31.513239502864423,0.004656996459510506,0.2,126.33203125,0.05197368070920981,2304.0,0.0,8.825327039874175e-09,0.0,13.25430993274663,4.4029662037792425,0.0042812177292346505,0.2,138.96484375,3.166765186303086,2304.0,0.0,1.1115910638168452e-07,3.6840919907134737e-09,0.4998864167713071,5.749660333169038,0.004544467150911127,0.2,192.7109375,1.0375395684070827,2304.0,0.0,5.9574308968327834e-08,0.0,15.740401191628356,5.405236813452698,0.0394904070831954,0.6000000000000001,335.703125,4.810645741630685,6912.0,0.0009193308694889836,3.2974735435290064e-07,1.0481972275448529e-08,67.17826584379941,44.3203694240326,0.008940678624063617,0.4,282.50390625,1.5842166238283408,4608.0,0.0,8.667211475392934e-08,0.0,31.14939262343993,10.31313808588091,0.01796509906907799,0.8,535.90625,5.142931500949468,9216.0,0.0,3.682165302625229e-07,6.6523974843284015e-09,63.40689342190719,34.713058268161674,0.010554651511923634,0.4,363.53125,0.07255886700902253,5896.0,0.0,1.119395642766876e-07,2.8215947606192416e-09,39.11804958586409,9.168767806386962,0.005747487952262535,0.125,133.2265625,3.1875110584002364,2560.0,0.0,4.5320336190754426e-08,0.0,13.70940500753647,4.857696422548275,0.012111926505579643,0.6000000000000001,404.49609375,2.646312965201905,6912.0,0.0,1.3499990995601916e-07,0.0,47.07017901268634,15.26871161285749,2023-09-24 13:42:34
0.0127971775565347,0.6,675.4375,10.999114877265857,5296.0,0.0,1.7430246153954495e-07,3.5502761287508094e-09,25.923273879196472,23.456762392491243,0.019102432665155513,0.6,522.55078125,11.825672180737921,4608.0,0.0,2.802278103726347e-07,4.417313853570504e-09,37.42152052160839,31.441680908882134,0.004392508815259183,0.2,126.33203125,0.0568095521473162,2304.0,0.0,4.906439393292216e-08,0.0,14.666019074969428,4.703679472009602,0.004216019114538891,0.0,138.96484375,3.0602297677025962,0.0,0.0,9.150235662326151e-08,1.7285920491445345e-09,0.5956409974191007,5.372185830789274,0.004936776076876511,0.2,192.7109375,1.0439280865407758,2304.0,0.0,5.9291070433360585e-08,0.0,15.740401191628356,5.405236813452698,0.04203591909087672,0.4,339.2890625,4.743508065495927,4608.0,0.0007815963581888257,2.763152926844418e-07,8.867189918205413e-09,61.07041350271346,52.1464006333608,0.008872582797395662,0.4,282.56640625,1.5719695404223473,4608.0,0.0,1.0189753515310328e-07,0.0,28.757540254706598,10.541789440539311,0.016448701398112407,0.6000000000000001,535.90625,3.5700957360058627,6912.0,0.0,3.3601792657487693e-07,5.401870277400899e-09,61.02196230681706,33.05619847973205,0.00884918444881145,0.2,363.52734375,1.9152247817997377,2948.0,0.0,1.1738013448974699e-07,2.475416182214633e-09,34.80385126985831,8.159797455284954,0.005810183444742455,0.125,133.65625,2.913115782329837,2560.0,0.0,8.55689204335551e-08,0.0,15.213065268662836,5.248579961619594,0.013070500654009814,0.6000000000000001,404.49609375,2.6961486052933292,6912.0,0.0,1.4650779993524636e-07,0.0,56.0435558224891,15.134775598138468,2023-09-24 13:42:39
0.012659182600660998,0.6,675.515625,9.497921102747524,5296.0,0.0,1.6430099458104974e-07,3.066796642770989e-09,32.33143740723664,19.884200781528747,0.018176257090704494,0.6,523.42578125,9.966155725321126,4608.0,0.0,2.2873501169923584e-07,4.329170627726639e-09,42.35398426226102,26.152599040257478,0.00424148801760991,0.2,126.33203125,0.05709989709190928,2304.0,0.0,5.2939410977846506e-08,0.0,14.666019074969428,4.703679472009602,0.003651529787738208,0.0,138.96484375,2.643666882555464,0.0,0.0,7.939972279291654e-08,1.4998949501291785e-09,0.5145031573925242,4.6403900739150625,0.004662043683958042,0.2,192.90625,1.0383041221505938,2304.0,0.0,7.390691321246308e-08,0.0,11.33377481223176,4.940132108369099,0.04063208154098802,0.4,339.296875,4.493587280400814,4608.0,0.0008171384843334603,2.3843775360531183e-07,8.82913729884906e-09,73.37527010069647,52.506810656097485,0.009300954649972446,0.4,282.79296875,1.8004944785387216,4608.0,0.0,1.534494809901477e-07,0.0,27.436275591139662,10.012713705980634,0.014918906037375963,0.6000000000000001,535.9296875,3.5145014959214054,6912.0,0.0,3.047137613889344e-07,4.4337613152630765e-09,56.86316334281298,32.55915884011722,0.010647058935668027,0.2,364.296875,2.247879906376109,2948.0,0.0,1.2809674126764367e-07,2.2030638454793794e-09,29.05924789448725,8.050198363157616,0.005810183444742455,0.125,133.65625,2.913115782329837,2560.0,0.0,8.55689204335551e-08,0.0,15.213065268662836,5.248579961619594,0.013081525857255031,0.6000000000000001,404.49609375,1.32771344648428,6912.0,0.0,1.9388286628073584e-07,0.0,39.08490886022946,14.08541894140924,2023-09-24 13:42:44
0.013017383920150238,0.6,675.44140625,11.518053274382085,5296.0,0.0,1.5441954522374483e-07,3.2766152810456873e-09,25.6464954148744,19.35533536899861,0.016358469245802563,0.6,523.18359375,8.730597269483152,4608.0,0.0,2.4509086250332237e-07,7.2878044891094685e-09,49.56386580190639,35.48961126670362,0.004209912852165162,0.2,126.40625,0.04138689790075306,2304.0,0.0,7.603190333893397e-08,0.0,14.666019074969428,4.703679472009602,0.0036175733228574767,0.0,139.57421875,1.466856633433792,0.0,0.0,5.371231011557083e-08,2.280136832930349e-09,0.4333653173659477,3.908594317040851,0.004662101116843544,0.2,192.90625,0.7503159035709623,2304.0,0.0,7.399318014759316e-08,0.0,16.004582426483317,5.15520564112235,0.03744604575695076,0.4,339.4921875,5.087487872844205,4608.0,0.0007190142331353772,2.789347891044092e-07,1.3064794264325458e-08,64.23091155378967,56.842644501742015,0.009020306077508408,0.4,282.9140625,2.5296065359362623,4608.0,0.0,1.7032777768838204e-07,0.0,33.521779049948094,10.53124781709472,0.01576014843481011,0.6000000000000001,535.93359375,0.1313470585263241,6912.0,0.0,3.184689407417961e-07,6.220186954930211e-09,60.82232710266487,34.58274858724246,0.011074966526935919,0.2,364.296875,2.255001640941365,2948.0,0.0,1.5421314907421966e-07,3.571220844733891e-09,27.25865947436821,7.626297729918997,0.005860332214709484,0.125,133.66015625,1.2923925436465815,2560.0,0.0,7.083656553710446e-08,0.0,15.213065268662836,5.248579961619594,0.012751345107565728,0.6000000000000001,404.51953125,1.3608004901387245,6912.0,0.0,2.2929964437512564e-07,0.0,44.41363313718619,14.461393159118945,2023-09-24 13:42:49
0.013228202545270722,0.6,675.80078125,10.778651421430306,5296.0,0.0,1.788644422177325e-07,3.5855254653748556e-09,30.17021461305704,21.975815422907054,0.016226131755612556,0.8999999999999999,523.16796875,8.898712134240448,6912.0,0.0,2.8428369626316966e-07,8.539547260759816e-09,51.00569917539301,36.11221249680795,0.004187510891382444,0.2,126.40625,0.04138689790075306,2304.0,0.0,8.603379468499582e-08,0.0,15.909130859375,3.4717529296875,0.006557461163768052,0.2,139.94921875,0.023230937477573946,2304.0,0.0,9.659534875643476e-08,6.688712905547117e-09,14.078478878673273,8.782036717799079,0.004710398579950114,0.2,193.06640625,0.03806276473828221,2304.0,0.0,8.574997290699379e-08,0.0,16.004582426483317,5.15520564112235,0.03171586424612399,0.6000000000000001,360.85546875,4.631469394489541,6912.0,0.0007856218813482568,2.951076751549522e-07,1.3416249936033825e-08,41.208462170427296,61.23602676769531,0.009662376440819244,0.4,283.3671875,3.5835166307186275,4608.0,0.0,1.6271898603645235e-07,0.0,27.416935655340687,8.64392406073048,0.017385216106441517,0.8,536.6796875,0.13487860386124756,9216.0,0.0,3.216472940424271e-07,7.562578303989184e-09,60.0248843936919,31.91891300537295,0.011383321922640124,0.4,364.296875,2.247883801798432,5896.0,0.0,1.6328796494311362e-07,6.067299074462054e-09,27.58776474542859,9.01322192518709,0.005750363546048642,0.125,133.6796875,0.3339073549524966,2560.0,0.0,9.570788894581477e-08,0.0,18.30139333587113,4.3471145398254105,0.012244892676697558,0.6000000000000001,404.50390625,2.670110302237827,6912.0,0.0,2.3853839419732306e-07,0.0,30.313930885081902,12.78326776808186,2023-09-24 13:42:54
0.012899141674351416,0.6,676.09375,8.899152284806238,5296.0,0.0,2.11596649223002e-07,4.331312740916842e-09,13.391079926504899,26.181348443175178,0.014352670433526081,0.8999999999999999,523.609375,5.730171263679895,6912.0,0.0,3.0900399049781566e-07,1.1327577741573487e-08,55.20187672568032,35.19172179638242,0.004296757810466272,0.2,126.421875,0.04297938627152373,2304.0,0.0,7.571534001832903e-08,0.0,14.548316115179537,4.670266027155328,0.006557461163768052,0.2,139.94921875,0.023230937477573946,2304.0,0.0,9.659534875643476e-08,6.688712905547117e-09,14.078478878673273,8.782036717799079,0.004710398579950114,0.2,193.06640625,0.03806276473828221,2304.0,0.0,8.175303270138599e-08,0.0,13.74762510413532,4.42822140561441,0.030611447101413416,0.6000000000000001,362.58984375,4.151639043336838,6912.0,0.0008960983625965352,3.2136448531869427e-07,1.519226791035659e-08,39.76417925799622,61.70852921930643,0.008982542804207808,0.4,283.79296875,2.6929645708559247,4608.0,0.0,1.4573819724633677e-07,0.0,28.862360497577836,9.089533663008815,0.018811912596988833,0.8,537.5234375,0.12374292216176791,9216.0,0.0,3.634529893674136e-07,1.0782140280064875e-08,41.14069441209587,31.709306734598137,0.01117372631332475,0.4,364.29296875,4.415451998219561,5896.0,0.0,1.6370240168590943e-07,6.132968750234711e-09,27.587764745428586,9.01322192518709,0.005526119645825116,0.125,133.7734375,1.4877190586731563,2560.0,0.0,7.473418750575874e-08,0.0,13.819934007036416,4.777726311887503,0.012028913913513826,0.6000000000000001,404.4921875,4.242714526242166,6912.0,0.0,2.346207073580817e-07,0.0,27.435781559926145,13.228288409921593,2023-09-24 13:42:59
0.011020598905712393,0.6,676.03125,10.773834964533265,5296.0,0.0,1.7217240540879954e-07,4.829812766194739e-09,1.2754298027580875,27.017629323587276,0.015589762900739674,0.8999999999999999,523.484375,8.595705502098674,6912.0,0.0,2.759922781565263e-07,1.1209588708914203e-08,40.07096715949913,33.11282783398824,0.0033711731154997134,0.2,126.421875,0.022759150229666653,2304.0,0.0,8.719534583312285e-08,0.0,14.548316115179537,4.670266027155328,0.00605545183141144,0.2,139.9765625,0.019469972120457004,2304.0,0.0,1.0371872259173552e-07,6.381583807038113e-09,14.078478878673273,8.782036717799079,0.003903278997712283,0.2,193.06640625,0.023288660339588478,2304.0,0.0,7.435623991625719e-08,0.0,0.662870949050122,4.3986337744712545,0.026624795913360512,0.6000000000000001,364.27734375,3.901600594463651,6912.0,0.000900144335379768,3.0557442644842704e-07,1.5972564944611848e-08,15.959400689253423,61.605512323808526,0.008231774427864633,0.4,283.79296875,2.4218048446124083,4608.0,0.0,1.6027240437011417e-07,0.0,28.881729190463812,9.095504831679346,0.013186789333112587,0.8,537.52734375,0.07484435385741135,9216.0,0.0,3.501593268796199e-07,8.861400840217336e-09,16.540944952892083,38.44539249762825,0.009603848201773641,0.4,364.29296875,4.388436200251166,5896.0,0.0,1.901951592485239e-07,7.440161942317463e-09,15.25487191965945,8.692092757171917,0.005526119645825115,0.125,133.7734375,1.4877190586731561,2560.0,0.0,7.473418750575874e-08,0.0,13.819934007036416,4.777726311887503,0.010269516345803455,0.6000000000000001,404.48046875,6.898672357345642,6912.0,0.0,2.637367084515882e-07,0.0,16.011170022878314,12.03296013896189,2023-09-24 13:43:04
0.009853996833607746,0.6,675.890625,12.389318675458465,5296.0,0.0,1.7136948577453954e-07,4.449040306425891e-09,1.2754298027580875,27.017629323587276,0.014099744941918077,0.8999999999999999,523.546875,7.252004462959029,6912.0,0.0,2.6149264983360596e-07,1.0314422527356252e-08,26.25872252684234,35.76471226715916,0.0032124465279456454,0.2,126.46484375,0.0191785829639448,2304.0,0.0,7.52141607844353e-08,0.0,14.548316115179537,4.670266027155328,0.0017030870092270586,0.2,140.0390625,0.002714324925973493,2304.0,0.00010697823038600893,5.089921958224287e-08,5.951526376146441e-10,0.0,0.0,0.003097318566217203,0.2,193.03125,1.2246958977216225,2304.0,0.0,7.451294486539335e-08,0.0,0.662870949050122,4.3986337744712545,0.021094883710653232,0.6000000000000001,364.27734375,3.4429646033957675,6912.0,0.000667343071920751,3.025473899173939e-07,1.5349631207924844e-08,1.568553124271812,67.04118078167838,0.008042822880750403,0.4,283.9609375,2.4198352503498586,4608.0,0.0,1.2527823364239227e-07,0.0,13.978340385642099,5.972822978615553,0.009210743665801411,0.8,537.53125,1.204514828140254,9216.0,0.0,3.0046246733712635e-07,6.722465346691957e-09,16.540944952892083,38.44539249762825,0.009603848201773641,0.4,364.29296875,4.388436200251166,5896.0,0.0,1.9698389168554166e-07,6.940183271136049e-09,15.286346990992092,9.064159706799286,0.004800035914987025,0.125,133.86328125,1.4816198934009837,2560.0,0.0,8.415667583748052e-08,0.0,0.6510213457456772,4.354814009925714,0.009637671009499967,0.6000000000000001,404.4765625,7.714518119855496,6912.0,0.0,2.2914127883601729e-07,0.0,16.252834589427493,13.257004753010825,2023-09-24 13:43:09
0.008125453607794101,0.6,675.9375,12.375564148979048,5296.0,0.0,1.1637411006979354e-07,4.202373068217557e-09,1.2835843708126653,26.421801901066885,0.011071766220544841,0.8999999999999999,523.546875,6.067282956287547,6912.0,0.0,1.8403682417654535e-07,5.215324185396305e-09,1.587459065520079,25.09498188242323,0.002452072844443965,0.2,126.46875,0.0029852668783442995,2304.0,0.0,7.319195429052731e-08,0.0,0.7831267656095348,4.641188996257424,0.001850717759728741,0.2,140.07421875,0.0033778452177077216,2304.0,0.0001239891434991639,8.313917999086478e-08,1.1513573855416896e-09,0.24751029128431254,3.7624574196559806,0.0031000824821409635,0.2,193.03125,1.2246958977216225,2304.0,0.0,3.3949241738520644e-08,0.0,0.6604390972550876,4.4267780218775545,0.01669861882448423,0.6000000000000001,366.09375,1.9569944529554688,6912.0,0.0003937479700185834,2.8919411669322274e-07,1.4723771624491701e-08,1.6484513158559588,70.98460666701283,0.00454507111789541,0.4,284.0390625,1.4413465667143468,4608.0,0.0,8.724019539634392e-08,0.0,0.9392616877937878,7.834187101728598,0.010836507873872267,0.8,537.6328125,1.205079529649518,9216.0,0.0,2.641436169564485e-07,6.445211874870276e-09,3.0246368091732423,39.1950155292558,0.0058702976258058785,0.4,364.29296875,4.70402489970247,5896.0,0.0,1.8313686396252482e-07,4.4783474886743e-09,1.3890313026025625,8.607080839463489,0.0035773978013033717,0.125,133.76171875,1.553423486172758,2560.0,0.0,3.183247525405585e-08,0.0,0.6625666694099908,4.503752601733073,0.006977356272662683,0.6000000000000001,404.4765625,7.3826337047370725,6912.0,0.0,1.968017646077957e-07,0.0,1.8161200595924085,12.92332851457327,2023-09-24 13:43:14
0.008258784803166937,0.6,675.94140625,14.431517670439185,5296.0,0.0,1.0770466392393853e-07,4.195334644925484e-09,1.2677047242985506,27.202515913200234,0.010463050320589948,0.8999999999999999,522.9921875,7.330485391602807,6912.0,0.0,1.730887368741959e-07,5.080329422310436e-09,1.5541861879065275,24.710603785533408,0.002074540620264278,0.2,126.46875,0.002582737113675244,2304.0,0.0,5.2864867408753945e-08,0.0,0.7831267656095348,4.641188996257424,0.002165966782955879,0.2,140.07421875,0.003875021267527417,2304.0,0.00014100005661231888,9.673849772138054e-08,1.3397560014758522e-09,0.2905765307199182,4.4171166310382155,0.0030813463842146076,0.2,193.03515625,1.225209019703703,2304.0,0.0,3.3285154354535486e-08,0.0,0.6604390972550876,4.4267780218775545,0.010624813238770386,0.6000000000000001,366.1015625,0.1636154894096373,6912.0,0.00044510649411827594,3.2406875705297996e-07,1.482960947878293e-08,1.6376872473802293,78.02979535290909,0.0047461518590173925,0.4,284.53515625,1.2987702617973838,4608.0,0.0,9.113319093101645e-08,0.0,1.1472940074602156,9.200995250017806,0.011054585160645,0.8,537.6328125,1.760587034273516,9216.0,0.0,2.0615085336715744e-07,5.024883501254452e-09,2.886251904986532,35.802565442047936,0.006125452878409571,0.4,364.29296875,4.952119377538943,5896.0,0.0,1.627890277965849e-07,4.538188500555599e-09,1.3890313026025625,8.607080839463489,0.0034169247666475354,0.125,133.76171875,1.781025002675892,2560.0,0.0,3.2694513936560633e-08,0.0,0.6625666694099906,4.503752601733073,0.007355529549188415,0.6000000000000001,404.4765625,7.024348046182434,6912.0,0.0,1.2328166166797846e-07,0.0,1.776263114171638,12.348360831132169,2023-09-24 13:43:19
0.007559539280014522,0.6,676.28515625,14.071027178199273,5296.0,0.0,1.0339518390339011e-07,4.037471735399244e-09,1.2430802207241842,27.275315698219416,0.010967670899809082,0.8999999999999999,522.87890625,8.057117627890197,6912.0,0.0,1.8667664181997593e-07,5.1716477197107116e-09,1.7568925362343841,30.41122175548721,0.0021390994171881354,0.2,126.5859375,0.0042071291765883295,2304.0,0.0,1.1499481161338647e-08,0.0,0.885048732165658,4.608189875020818,0.002557992367671176,0.2,140.22265625,0.006821696682334184,2304.0,0.00015801096972547382,9.758350006180657e-08,1.6315638217569016e-09,0.3218179125686429,5.517970041334107,0.003002543960281635,0.2,193.0703125,1.6964614571737013,2304.0,0.0,1.1545910495656118e-08,0.0,0.6604390972550876,4.4267780218775545,0.01060123220000148,0.6000000000000001,367.6796875,0.16462698739090673,6912.0,0.00021444060166886253,2.8415379236762787e-07,1.0459452262780252e-08,1.4663066115554098,72.52443296696914,0.004566609350016779,0.4,284.53515625,1.2996836785115347,4608.0,0.0,2.2922371717195797e-08,0.0,1.1111181148961973,8.381763207700448,0.010017444222474248,0.8,537.71484375,1.4242320422655674,9216.0,0.0,2.1412321998014253e-07,5.473943213620923e-09,2.855694490008987,35.82890485419121,0.0068517512338511066,0.4,364.29296875,3.979214689798683,5896.0,0.0,1.044237783463771e-07,1.7571616230838215e-09,1.261889543434669,7.439519222713461,0.0038115033680932147,0.125,133.76171875,1.8556862048073735,2560.0,0.0,1.109122574572881e-08,0.0,0.6153425379318154,4.331503221888253,0.00745099784769678,0.6000000000000001,404.48828125,6.5586595843443,6912.0,0.0,5.566404755568518e-08,0.0,1.6979720945154753,12.14496416251749,2023-09-24 13:43:24
0.008480935743094595,0.6,676.80859375,11.83632681752639,5296.0,0.0,8.061165131306336e-08,3.012353829907358e-09,1.09805087795615,23.28118598342442,0.011584791889021142,0.8999999999999999,522.87890625,7.82230293218289,6912.0,0.0,2.0511232360981568e-07,5.669655296602951e-09,2.515787193800606,35.414979228328576,0.002079373113954845,0.2,126.5859375,0.00422685268021904,2304.0,0.0,1.188513388479317e-08,0.0,0.885048732165658,4.608189875020818,0.002901327885922533,0.2,140.2265625,0.007447007726808123,2304.0,0.0001593174078525641,9.197273482112275e-08,1.8498719857082184e-09,0.36459379200647885,6.251415918680516,0.0028857091676683304,0.2,193.0703125,1.5300942560202586,2304.0,0.0,1.1038823366192765e-08,0.0,0.8808540500789211,5.392440144150285,0.011708528736896692,0.6000000000000001,368.80859375,0.1915160295420161,6912.0,0.00021444060166886253,3.0862150776194715e-07,1.133032431862132e-08,1.6430692469975168,74.42985474432085,0.004678312018654809,0.4,284.8984375,2.0165608839248335,4608.0,0.0,2.2315222088855556e-08,0.0,1.1119289668981214,7.976899625161771,0.010866087015337587,0.8,537.734375,1.2778374253054945,9216.0,0.0,1.9017565531093207e-07,5.297672322532906e-09,2.887234275335792,36.88081012658778,0.006860287056893611,0.4,364.296875,3.178365263101518,5896.0,0.0,9.818946667164402e-08,2.0591405694883646e-09,1.204700755835514,7.687472482564701,0.003835133723500664,0.125,134.1328125,1.6954965010204968,2560.0,0.0,1.0881470216841562e-08,0.0,0.6153425379318154,4.331503221888253,0.007609726102618586,0.6000000000000001,404.95703125,7.81135366011737,6912.0,0.0,3.674339049299291e-08,0.0,1.9551319792080708,13.741596802482798,2023-09-24 13:43:29
0.008032747104202615,0.6,676.80859375,10.348852961253456,5296.0,0.0,6.638968803134668e-08,1.83392234933745e-09,1.0442135152193082,23.073796377487994,0.01170012571433109,0.8999999999999999,523.9296875,6.517781913744355,6912.0,0.0,1.8561392456103926e-07,4.827250057298628e-09,2.4731492833024924,32.451031933814576,0.002494273711792933,0.2,126.58203125,0.141119960434727,2304.0,0.0,1.21774926370242e-08,0.0,0.7821925935621926,5.159454818111454,0.0032536581822047205,0.2,140.33984375,0.009220633966994143,2304.0,8.415377655219957e-05,9.231247560667895e-08,2.356927516634902e-09,0.40736967144431463,6.984861796026924,0.0031321804169753813,0.2,193.07421875,1.9524697996969649,2304.0,0.0,1.2079082039951323e-08,0.0,0.880854050078921,5.392440144150285,0.011684355428116903,0.6000000000000001,369.6328125,0.28749777987420966,6912.0,0.0003185341870896969,2.5732183214205807e-07,8.970959633778607e-09,1.7168854068629373,80.89407810309186,0.00495743865206391,0.4,283.15625,3.0845183838779984,4608.0,0.0,2.3317202627561825e-08,0.0,1.1119289668981214,7.976899625161771,0.012112578619591722,0.8,537.79296875,1.1809261726820068,9216.0,0.0,2.0940018273072578e-07,5.719874339105222e-09,2.961785432908665,38.5718715169463,0.007656144673020685,0.4,364.3046875,2.6872764053648694,5896.0,0.0,1.1657828874224338e-07,2.4762600164206277e-09,1.2515204504556805,8.040418686797091,0.003847438602677109,0.125,134.3671875,1.502960054981412,2560.0,0.0,1.2127153985790663e-08,0.0,0.6153425379318154,4.331503221888253,0.007721619726131855,0.6000000000000001,404.9609375,6.164215444362171,6912.0,0.0,3.7171392906466736e-08,0.0,1.9551319792080708,13.741596802482796,2023-09-24 13:43:34
